Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,16,Norwich City,engENG,Jr.PL2 — Div. 2,1.0,90,0.0,0.0,,,,,,,,,1,90,0,0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,90,90.0,4.5,1.0,1,90.0,1,0,,4,0.0,1.0,4.0,-3.0,-3.0,-2.1,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 12,115(€ 13,946, $15,287)","£ 630,000(€ 725,214, $794,937)",Estimación no verificada,https://fbref.com/es/jugadores/c393a6c4/Andrew-Omobamidele
2019-2020,17,Norwich City,engENG,Jr.PL2 — Div. 2,8.0,714,0.0,0.0,,,,,,,,,8,714,0,0,8,714,7.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,714,89.0,46.7,7.9,8,89.0,7,0,,2,0.75,9.0,20.0,-11.0,-1.39,-1.28,,,,,,3.0,1.0,1.0,,,,,,,,,0.0,,,,,"£ 35,000(€ 41,429, $44,521)","£ 1,820,000(€ 2,154,309, $2,315,110)",Estimación no verificada,https://fbref.com/es/jugadores/c393a6c4/Andrew-Omobamidele
2020-2021,18,Norwich City,engENG,Jr.PL2 — Div. 2,15.0,"1,305",1.0,0.0,,,,,,,,,15,"1,305",1,0,15,"1,305",14.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,305",87.0,60.4,14.5,15,87.0,14,0,,0,1.33,19.0,17.0,2.0,0.14,1.19,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 10,000(€ 11,634, $13,213)","£ 520,000(€ 604,948, $687,067)",Estimación no verificada,https://fbref.com/es/jugadores/c393a6c4/Andrew-Omobamidele
2020-2021,18,Norwich City,engENG,2.Championship,9.0,711,0.0,0.0,,,,,,,,,9,711,0,0,8,711,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,6.0,4.0,0.0,2.0,2.0,100.0,0.0,11.0,8.0,3.0,7.0,17.0,35.0,2.0,434.0,486.0,89.3,8062.0,2314.0,156.0,165.0,94.5,244.0,262.0,93.1,32.0,51.0,62.7,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,16.0,486.0,459.0,26.0,25.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,434.0,1.0,2.0,70.0,338.0,225.0,4.0,3.0,563.0,2.0,2.0,100.0,0.0,0.0,367.0,1786.0,1013.0,1.0,0.0,0.0,5.0,3.0,395.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711,79.0,17.2,7.9,8,89.0,7,1,1.0,10,1.89,19.0,9.0,10.0,1.27,0.5,15.4,9.8,5.6,0.71,0.21,0.0,0.0,0.0,3.0,6.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,37.0,12.0,5.0,70.6,"€ 28,846(£ 24,796, $32,761)","€ 1,500,000(£ 1,289,376, $1,703,568)",Estimación no verificada,https://fbref.com/es/jugadores/c393a6c4/Andrew-Omobamidele
2021-2022,19,Norwich City,engENG,1.Premier League,5.0,382,1.0,0.0,2.0,180.0,0.0,0.0,,,,,7,562,1,0,4,382,4.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,6.0,14.0,1.0,0.24,0.0,0.24,0.24,0.24,0.06,0.0,0.06,0.06,0.06,8.0,6.0,5.0,3.0,0.0,5.0,11.0,45.5,6.0,8.0,8.0,0.0,5.0,13.0,13.0,0.0,197.0,235.0,83.8,3559.0,1026.0,75.0,85.0,88.2,100.0,115.0,87.0,18.0,27.0,66.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,235.0,220.0,15.0,7.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,197.0,0.0,2.0,27.0,138.0,124.0,18.0,2.0,279.0,0.0,0.0,,0.0,,162.0,897.0,465.0,6.0,3.0,0.0,6.0,0.0,162.0,1.0,1.0,2.0,1.0,50.0,0.47,0.24,0.5,1.0,8.3,0.0,0.0,0.0,0.2,0.2,0.12,0.8,0.8,3.0,0.71,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382,76.0,11.2,4.2,4,90.0,4,1,22.0,9,0.6,3.0,9.0,-6.0,-1.41,0.22,4.0,9.1,-5.1,-1.2,-0.07,1.0,0.0,0.0,3.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,29.0,5.0,10.0,33.3,"£ 35,000(€ 41,466, $42,744)","£ 1,820,000(€ 2,156,240, $2,222,679)",Estimación no verificada,https://fbref.com/es/jugadores/c393a6c4/Andrew-Omobamidele
2022-2023,20,Norwich City,engENG,2.Championship,34.0,"2,567",1.0,0.0,1.0,90.0,0.0,0.0,,,,,35,"2,657",1,0,27,"2,567",28.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.5,0.5,0.7,1.3,32.0,95.0,8.0,0.04,0.0,0.04,0.04,0.04,0.02,0.03,0.04,0.02,0.04,42.0,27.0,26.0,15.0,1.0,17.0,34.0,50.0,17.0,33.0,22.0,11.0,26.0,68.0,93.0,1.0,1652.0,1881.0,87.8,32556.0,9255.0,464.0,511.0,90.8,1014.0,1096.0,92.5,159.0,238.0,66.8,0.0,0.7,0.7,-0.7,6.0,92.0,4.0,0.0,95.0,1881.0,1792.0,88.0,49.0,1.0,2.0,1.0,39.0,0.0,0.0,0.0,0.0,1652.0,1.0,9.0,226.0,1068.0,980.0,97.0,14.0,2134.0,13.0,6.0,46.2,2.0,15.4,1334.0,7959.0,4870.0,32.0,18.0,1.0,18.0,6.0,1449.0,8.0,1.0,6.0,1.0,16.7,0.21,0.04,0.17,1.0,13.9,0.0,0.0,0.0,0.5,0.5,0.09,0.5,0.5,14.0,0.49,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,567",76.0,62.0,28.5,27,88.0,25,7,26.0,5,1.47,38.0,38.0,0.0,0.0,-0.17,38.9,34.0,4.9,0.17,0.24,7.0,0.0,0.0,20.0,25.0,0.0,1.0,26.0,27.0,0.0,0.0,0.0,186.0,63.0,44.0,58.9,"£ 35,000(€ 41,466, $42,744)","£ 1,820,000(€ 2,156,240, $2,222,679)",Estimación no verificada,https://fbref.com/es/jugadores/c393a6c4/Andrew-Omobamidele
2023-2024,21,Norwich City,engENG,2.Championship,2.0,20,0.0,0.0,2.0,180.0,0.0,0.0,,,,,4,200,0,0,0,20,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,24.0,27.0,88.9,471.0,109.0,6.0,8.0,75.0,16.0,16.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,5.0,17.0,14.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,21.0,106.0,52.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,10.0,0.5,0.2,0,,0,2,10.0,2,3.0,1.0,1.0,0.0,0.0,-0.33,0.7,0.1,0.6,2.69,2.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,66.7,"£ 35,000(€ 41,466, $42,744)","£ 1,820,000(€ 2,156,240, $2,222,679)",Estimación no verificada,https://fbref.com/es/jugadores/c393a6c4/Andrew-Omobamidele
2023-2024,21,Nott'ham Forest,engENG,1.Premier League,11.0,783,0.0,0.0,3.0,314.0,1.0,0.0,,,,,14,"1,097",1,0,8,783,8.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,10.0,3.0,9.0,1.0,0.0,5.0,8.0,62.5,3.0,12.0,8.0,4.0,13.0,23.0,42.0,1.0,271.0,310.0,87.4,5197.0,1449.0,78.0,91.0,85.7,174.0,189.0,92.1,16.0,25.0,64.0,0.0,0.1,0.0,-0.1,2.0,9.0,0.0,0.0,8.0,310.0,304.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,271.0,0.0,1.0,76.0,222.0,164.0,14.0,5.0,399.0,0.0,0.0,,0.0,,217.0,1082.0,429.0,1.0,0.0,0.0,3.0,0.0,246.0,0.0,0.0,1.0,0.0,0.0,0.11,0.0,0.0,,5.1,0.0,0.0,0.0,0.1,0.1,0.14,-0.1,-0.1,6.0,0.69,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.11,0.0,0.0,0.0,1.0,0.0,0.0,783,71.0,22.9,8.7,8,90.0,8,3,21.0,8,0.73,12.0,15.0,-3.0,-0.34,0.17,10.9,11.8,-0.9,-0.11,-0.02,2.0,0.0,0.0,6.0,3.0,0.0,0.0,13.0,3.0,0.0,0.0,1.0,21.0,7.0,10.0,41.2,,,,
2024-2025,22,Nott'ham Forest,engENG,1.Premier League,,,,,1.0,90.0,0.0,0.0,,,,,1,90,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,4.0,3.0,0.0,2.0,5.0,40.0,3.0,12.0,8.0,4.0,7.0,14.0,35.0,0.0,363.0,385.0,94.3,6559.0,2452.0,127.0,133.0,95.5,218.0,228.0,95.6,18.0,24.0,75.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,385.0,370.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,2.0,78.0,286.0,165.0,5.0,0.0,455.0,2.0,1.0,50.0,0.0,0.0,257.0,1169.0,604.0,0.0,1.0,0.0,3.0,1.0,323.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,4,,,,,,,,,,,,3.0,0.0,0.0,11.0,7.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,23.0,8.0,3.0,72.7,,,,
2024-2025,22,Strasbourg,frFRA,1.Ligue 1,8.0,515,0.0,0.0,1.0,45.0,0.0,0.0,,,,,9,560,0,0,6,515,5.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515,64.0,18.5,5.7,6,78.0,5,2,25.0,0,2.13,9.0,4.0,5.0,0.87,0.56,8.9,8.6,0.3,0.05,0.27,,,,,,,,,,,,,,,,,,,,
