Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,17,Feyenoord,nlNED,1.Eredivisie,,,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/80b81359/Dylan-Vente,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,,0.0,0.59,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,2,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,18,Feyenoord,nlNED,1.Eredivisie,9.0,454,3.0,4.0,1.0,18.0,0.0,0.0,10.0,472,3,4,Partidos,https://fbref.com/es/jugadores/80b81359/Dylan-Vente,,,5,454,5.0,3.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,0.59,0.79,1.39,0.59,1.39,,,,,,7.0,5.0,0.0,5.0,2.0,1.0,8.0,12.5,7.0,6.0,1.0,5.0,2.0,9.0,7.0,0.0,147.0,190.0,77.4,1924.0,260.0,97.0,118.0,82.2,29.0,38.0,76.3,8.0,9.0,88.9,2.0,1.1,0.8,0.9,10.0,6.0,3.0,1.0,7.0,190.0,182.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,5.0,6.0,19.0,150.0,97.0,34.0,264.0,4.0,2.0,50.0,2.0,50.0,156.0,502.0,142.0,3.0,2.0,1.0,20.0,10.0,201.0,45.0,1.0,17.0,5.0,29.4,2.83,0.83,0.06,0.2,14.1,0.0,0.0,0.0,2.1,2.1,0.12,-1.1,-1.1,16.0,2.66,13.0,0.0,1.0,1.0,1.0,0.0,2.0,0.33,2.0,0.0,0.0,0.0,0.0,0.0,454,50.0,14.8,5.0,5,,3,4,,18,1.44,20.0,3.0,17.0,3.37,2.68,,,,,,0.0,0.0,0.0,10.0,6.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,18.0,21.0,30.0,41.2,,,,
2018-2019,19,Feyenoord,nlNED,1.Eredivisie,13.0,541,1.0,2.0,,,,,13.0,541,1,2,Partidos,https://fbref.com/es/jugadores/80b81359/Dylan-Vente,,,5,541,6.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.1,2.1,1.1,3.2,3.0,7.0,45.0,0.17,0.33,0.5,0.17,0.5,0.35,0.18,0.53,0.35,0.53,11.0,9.0,2.0,7.0,2.0,3.0,8.0,37.5,5.0,9.0,3.0,6.0,2.0,13.0,6.0,0.0,198.0,306.0,64.7,3031.0,533.0,107.0,158.0,67.7,69.0,98.0,70.4,15.0,25.0,60.0,0.0,0.8,1.0,-0.8,9.0,25.0,2.0,0.0,21.0,306.0,285.0,21.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,1.0,0.0,198.0,0.0,13.0,10.0,31.0,217.0,160.0,40.0,404.0,11.0,5.0,45.5,6.0,54.5,207.0,1027.0,252.0,10.0,8.0,5.0,25.0,17.0,297.0,58.0,0.0,21.0,7.0,33.3,1.99,0.66,0.0,0.0,16.8,1.0,0.0,0.0,2.3,2.3,0.11,-2.3,-2.3,29.0,2.74,23.0,1.0,0.0,4.0,1.0,0.0,2.0,0.19,0.0,1.0,0.0,0.0,1.0,0.0,541,42.0,17.7,6.0,5,83.0,3,8,16.0,19,2.08,14.0,7.0,7.0,1.16,0.2,15.5,6.2,9.2,1.53,0.91,2.0,0.0,0.0,12.0,12.0,1.0,8.0,2.0,9.0,0.0,0.0,0.0,26.0,49.0,65.0,43.0,,,,
2019-2020,20,RKC Waalwijk,nlNED,1.Eredivisie,17.0,951,0.0,0.0,,,,,17.0,951,0,0,Partidos,https://fbref.com/es/jugadores/80b81359/Dylan-Vente,,,10,951,10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.3,2.3,0.8,3.1,10.0,21.0,58.0,0.0,0.0,0.0,0.0,0.0,0.21,0.08,0.29,0.21,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,98.0,13.0,6.0,7.0,85.7,2.0,3.0,66.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,2.0,6.0,11.0,1.0,19.0,0.0,0.0,,0.0,,9.0,20.0,5.0,0.0,0.0,0.0,3.0,1.0,11.0,1.0,0.0,1.0,0.0,0.0,1.43,0.0,0.0,,19.7,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,1.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951,56.0,40.6,10.6,10,83.0,5,7,18.0,1,0.65,10.0,24.0,-14.0,-1.32,-0.09,12.1,20.6,-8.5,-0.8,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,14.3,,,,
2019-2020,20,Feyenoord,nlNED,1.Eredivisie,1.0,63,0.0,0.0,,,,,1.0,63,0,0,Partidos,https://fbref.com/es/jugadores/80b81359/Dylan-Vente,,,1,63,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,10.0,90.0,144.0,7.0,4.0,5.0,80.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,13.0,1.0,0.0,0.0,1.0,100.0,9.0,39.0,16.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,1.0,100.0,6.92,6.92,0.0,0.0,5.6,0.0,0.0,0.0,0.5,0.5,0.49,-0.5,-0.5,2.0,13.85,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.92,0.0,0.0,0.0,1.0,0.0,0.0,63,63.0,2.8,0.7,1,63.0,0,0,,0,1.0,0.0,1.0,-1.0,-1.43,-2.09,0.6,0.5,0.0,0.05,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2020-2021,21,Feyenoord,nlNED,1.Eredivisie,1.0,13,0.0,0.0,,,,,1.0,13,0,0,Partidos,https://fbref.com/es/jugadores/80b81359/Dylan-Vente,,,0,13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.42,0.26,3.68,3.42,3.68,,6.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,26.0,14.0,53.8,2.64,1.42,0.15,0.29,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13,13.0,0.4,0.1,0,,0,1,13.0,6,3.0,1.0,0.0,1.0,6.92,6.13,0.8,0.0,0.8,5.44,4.79,2.0,0.0,0.0,12.0,9.0,1.0,13.0,0.0,6.0,,,0.0,,,,,,,,
2020-2021,21,Roda JC,nlNED,2.Eerste Divisie,15.0,887,4.0,3.0,,,,,15.0,887,4,3,Partidos,https://fbref.com/es/jugadores/80b81359/Dylan-Vente,,,10,887,9.9,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,,,,,,,,0.41,0.3,0.71,0.41,0.71,,,,,,,6.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,78.0,36.0,46.2,2.21,1.02,0.28,0.61,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,887,59.0,25.9,9.9,10,77.0,4,5,23.0,2,1.67,19.0,21.0,-2.0,-0.2,-0.49,,,,,,2.0,0.0,0.0,15.0,15.0,3.0,14.0,5.0,6.0,,,0.0,,,,,,,,
2021-2022,22,Roda JC,nlNED,2.Eerste Divisie,38.0,"3,183",23.0,6.0,,,,,38.0,"3,183",23,6,Partidos,https://fbref.com/es/jugadores/80b81359/Dylan-Vente,,,36,"3,183",35.4,23.0,6.0,29.0,22.0,1.0,2.0,2.0,0.0,,,,,,,,0.65,0.17,0.82,0.62,0.79,,,,,,,10.0,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,129.0,53.0,41.1,3.47,1.42,0.12,0.3,,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,"3,183",84.0,93.1,35.4,36,87.0,16,2,29.0,0,1.74,72.0,46.0,26.0,0.74,0.36,,,,,,2.0,0.0,0.0,21.0,21.0,13.0,34.0,7.0,10.0,,,0.0,,,,,,,,
2022-2023,23,Roda JC,nlNED,2.Eerste Divisie,38.0,"3,348",21.0,6.0,,,,,38.0,"3,348",21,6,Partidos,https://fbref.com/es/jugadores/80b81359/Dylan-Vente,,,38,"3,348",37.2,21.0,6.0,27.0,16.0,5.0,6.0,2.0,0.0,,,,,,,,0.56,0.16,0.73,0.43,0.59,,,,,,,12.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,34.0,13.0,38.2,1.54,0.59,0.12,0.31,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"3,348",88.0,97.9,37.2,38,88.0,33,0,,0,1.13,49.0,59.0,-10.0,-0.27,-0.27,,,,,,1.0,0.0,0.0,17.0,9.0,7.0,12.0,2.0,12.0,,,1.0,,,,,,,,
2023-2024,24,Hibernian,sctSCO,1.Premiership,30.0,"1,983",5.0,3.0,,,,,30.0,"1,983",5,3,Partidos,https://fbref.com/es/jugadores/80b81359/Dylan-Vente,,,27,"1,983",22.0,5.0,3.0,8.0,4.0,1.0,1.0,1.0,0.0,,,,,,,,0.23,0.14,0.36,0.18,0.32,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,1.0,33.3,3.07,1.02,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,983",66.0,58.0,22.0,27,70.0,2,3,31.0,3,1.33,28.0,24.0,4.0,0.18,0.87,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,,0.0,,,,,,,,
